altitude,longitude,latitude,speed,timestamp,altitude_smooth
149.79999999999995,-122.61692192405462,38.008034471422434,3.447,2025-08-03 16:48:48,149.75999999999996
150.0,-122.61695176362991,38.00804939121008,3.447,2025-08-03 16:48:49,149.99666666666664
150.20000000000005,-122.61698654852808,38.008066741749644,3.447,2025-08-03 16:48:50,150.23666666666668
150.39999999999998,-122.61702133342624,38.008086355403066,3.447,2025-08-03 16:48:51,150.47666666666663
150.60000000000002,-122.61705175973475,38.00810320302844,3.447,2025-08-03 16:48:52,150.71666666666667
150.79999999999995,-122.61708243750036,38.00812281668186,3.447,2025-08-03 16:48:53,150.95666666666665
151.0,-122.61711286380887,38.008143519982696,3.447,2025-08-03 16:48:54,151.2
151.20000000000005,-122.61714337393641,38.00816464237869,3.447,2025-08-03 16:48:55,151.4433333333333
151.39999999999998,-122.61716960929334,38.00818962045014,3.475,2025-08-03 16:48:56,151.68666666666667
151.60000000000002,-122.61719659902155,38.00821619108319,3.498,2025-08-03 16:48:57,151.93333333333334
151.79999999999995,-122.61722300201654,38.00824091769755,3.498,2025-08-03 16:48:58,152.17666666666665
152.0,-122.61725041083992,38.0082640517503,3.498,2025-08-03 16:48:59,152.42333333333332
152.39999999999998,-122.6172722876072,38.00828685052693,3.498,2025-08-03 16:49:00,152.67
152.60000000000002,-122.61729156598449,38.00830948166549,3.498,2025-08-03 16:49:01,152.91666666666666
152.79999999999995,-122.61731470003724,38.00833471119404,3.498,2025-08-03 16:49:02,153.16333333333333
153.0,-122.61733339168131,38.008359437808394,3.498,2025-08-03 16:49:03,153.41
153.20000000000005,-122.61734847910702,38.00838408060372,3.442,2025-08-03 16:49:04,153.66
153.60000000000002,-122.61736381798983,38.0084109865129,3.31,2025-08-03 16:49:05,153.90999999999997
153.79999999999995,-122.61737915687263,38.00843780860305,3.241,2025-08-03 16:49:06,154.15666666666667
154.0,-122.61739416047931,38.00846194848418,3.241,2025-08-03 16:49:07,154.4066666666667
154.39999999999998,-122.61740958318114,38.00848726183176,3.241,2025-08-03 16:49:08,154.65666666666667
154.60000000000002,-122.61742081493139,38.008516849949956,3.241,2025-08-03 16:49:09,154.90999999999997
155.0,-122.61742827482522,38.00854451023042,3.241,2025-08-03 16:49:10,155.16333333333333
155.20000000000005,-122.61744017712772,38.008573427796364,3.212,2025-08-03 16:49:11,155.42000000000002
155.60000000000002,-122.61745115742087,38.008601758629084,3.19,2025-08-03 16:49:12,155.68
155.79999999999995,-122.61745451018214,38.00862832926214,3.218,2025-08-03 16:49:13,155.94
156.0,-122.61745886877179,38.00865766592324,3.241,2025-08-03 16:49:14,156.20333333333332
156.39999999999998,-122.61746666394174,38.008686415851116,3.241,2025-08-03 16:49:15,156.4666666666667
156.60000000000002,-122.61746976524591,38.00871483050287,3.241,2025-08-03 16:49:16,156.73333333333332
157.0,-122.61746976524591,38.00874508917332,3.241,2025-08-03 16:49:17,157.0
157.20000000000005,-122.61746976524591,38.00877350382507,3.241,2025-08-03 16:49:18,157.27
157.60000000000002,-122.61746976524591,38.008800158277154,3.241,2025-08-03 16:49:19,157.54000000000002
157.79999999999995,-122.61746976524591,38.00882438197732,3.241,2025-08-03 16:49:20,157.81333333333336
158.20000000000005,-122.61746976524591,38.008849527686834,3.213,2025-08-03 16:49:21,158.08666666666667
158.39999999999998,-122.6174654904753,38.00887433812022,3.19,2025-08-03 16:49:22,158.36333333333334
158.79999999999995,-122.61746213771403,38.00889730453491,3.19,2025-08-03 16:49:23,158.64
159.0,-122.61745794676244,38.00892219878733,2.989,2025-08-03 16:49:24,158.92
159.20000000000005,-122.61745040304959,38.0089464224875,2.807,2025-08-03 16:49:25,159.20000000000002
159.60000000000002,-122.61744688265026,38.00897156819701,2.814,2025-08-03 16:49:26,159.48000000000002
159.79999999999995,-122.6174425240606,38.00899679772556,2.802,2025-08-03 16:49:27,159.76333333333335
160.20000000000005,-122.61743481270969,38.009022027254105,2.778,2025-08-03 16:49:28,160.04666666666668
160.39999999999998,-122.6174271851778,38.00904868170619,2.778,2025-08-03 16:49:29,160.32999999999998
160.79999999999995,-122.61741980910301,38.009074749425054,2.778,2025-08-03 16:49:30,160.61333333333332
161.0,-122.61741226539016,38.00909897312522,2.806,2025-08-03 16:49:31,160.89333333333335
161.20000000000005,-122.61740438640118,38.009127052500844,2.8,2025-08-03 16:49:32,161.17333333333332
161.60000000000002,-122.61740111745894,38.00915504805744,2.807,2025-08-03 16:49:33,161.45333333333335
161.79999999999995,-122.61739265173674,38.00918153487146,2.886,2025-08-03 16:49:34,161.73666666666668
162.0,-122.61738158762455,38.009210703894496,2.961,2025-08-03 16:49:35,162.01999999999998
162.39999999999998,-122.61737823486328,38.00924154929817,2.984,2025-08-03 16:49:36,162.3
162.60000000000002,-122.61737396009266,38.00927155651152,3.042,2025-08-03 16:49:37,162.57999999999998
163.0,-122.61736624874175,38.00930223427713,3.116,2025-08-03 16:49:38,162.86
163.20000000000005,-122.61735836975276,38.00933157093823,3.231,2025-08-03 16:49:39,163.14
163.60000000000002,-122.61735535226762,38.00936182960868,3.292,2025-08-03 16:49:40,163.42
164.0,-122.617351077497,38.009391501545906,3.292,2025-08-03 16:49:41,163.69666666666666
164.20000000000005,-122.61734328232706,38.00942083820701,3.292,2025-08-03 16:49:42,163.97333333333336
164.60000000000002,-122.61734009720385,38.009448666125536,3.292,2025-08-03 16:49:43,164.25
164.79999999999995,-122.61733582243323,38.00947766751051,3.37,2025-08-03 16:49:44,164.52666666666667
165.20000000000005,-122.61733246967196,38.009508764371276,3.349,2025-08-03 16:49:45,164.80666666666667
165.39999999999998,-122.61732811108232,38.00953675992787,3.322,2025-08-03 16:49:46,165.08333333333334
165.79999999999995,-122.61732484214008,38.009565426036716,3.35,2025-08-03 16:49:47,165.36
166.0,-122.61732484214008,38.0095957685262,3.32,2025-08-03 16:49:48,165.63666666666666
166.39999999999998,-122.61732484214008,38.009626027196646,3.297,2025-08-03 16:49:49,165.91333333333336
166.60000000000002,-122.61732484214008,38.00965494476259,3.296,2025-08-03 16:49:50,166.18666666666667
167.0,-122.61732484214008,38.0096819344908,3.292,2025-08-03 16:49:51,166.46
167.20000000000005,-122.61732920072973,38.00971076823771,3.263,2025-08-03 16:49:52,166.73333333333332
167.60000000000002,-122.61733246967196,38.00974161364138,3.241,2025-08-03 16:49:53,167.00666666666666
167.79999999999995,-122.61733691208065,38.009772039949894,3.241,2025-08-03 16:49:54,167.28
168.0,-122.6173444557935,38.00980204716325,3.241,2025-08-03 16:49:55,167.5533333333333
168.39999999999998,-122.61735593900084,38.009831719100475,3.269,2025-08-03 16:49:56,167.82666666666668
168.60000000000002,-122.6173671707511,38.00986256450415,3.292,2025-08-03 16:49:57,168.09666666666666
168.79999999999995,-122.61737496592104,38.00989366136491,3.292,2025-08-03 16:49:58,168.37
169.0,-122.61738661676645,38.009923500940204,3.349,2025-08-03 16:49:59,168.64
169.20000000000005,-122.61740203946829,38.00995443016291,3.395,2025-08-03 16:50:00,168.91
169.39999999999998,-122.61741285212338,38.009984102100134,3.423,2025-08-03 16:50:01,169.17666666666665
169.60000000000002,-122.61742039583623,38.01001234911382,3.447,2025-08-03 16:50:02,169.4433333333333
170.0,-122.6174324657768,38.01004403270781,3.447,2025-08-03 16:50:03,169.71
170.20000000000005,-122.61744352988899,38.010076554492116,3.476,2025-08-03 16:50:04,169.97333333333333
170.39999999999998,-122.61745140887797,38.01010555587709,3.498,2025-08-03 16:50:05,170.24000000000004
170.60000000000002,-122.61746373027563,38.01013732329011,3.529,2025-08-03 16:50:06,170.5066666666667
170.79999999999995,-122.61747890152037,38.01016909070313,3.55,2025-08-03 16:50:07,170.76999999999998
171.20000000000005,-122.61748946271837,38.01019683480263,3.52,2025-08-03 16:50:08,171.0366666666667
171.39999999999998,-122.61750153265893,38.0102258361876,3.498,2025-08-03 16:50:09,171.3
171.60000000000002,-122.61751234531403,38.010256346315145,3.528,2025-08-03 16:50:10,171.56333333333333
171.79999999999995,-122.61751997284591,38.01028668880463,3.52,2025-08-03 16:50:11,171.82333333333332
172.20000000000005,-122.61753179132938,38.010316863656044,3.498,2025-08-03 16:50:12,172.07999999999998
172.39999999999998,-122.61754277162254,38.010345278307796,3.498,2025-08-03 16:50:13,172.33666666666667
172.79999999999995,-122.61755039915442,38.01037427969277,3.498,2025-08-03 16:50:14,172.59
173.0,-122.6175622176379,38.01040445454419,3.498,2025-08-03 16:50:15,172.8433333333333
173.20000000000005,-122.61757311411202,38.010434629395604,3.47,2025-08-03 16:50:16,173.09333333333333
173.60000000000002,-122.61758526787162,38.01046371459961,3.447,2025-08-03 16:50:17,173.34333333333333
173.79999999999995,-122.61759641580284,38.010493302717805,3.447,2025-08-03 16:50:18,173.59333333333333
174.0,-122.61760823428631,38.01052096299827,3.417,2025-08-03 16:50:19,173.84333333333333
174.20000000000005,-122.61761921457946,38.01055013202131,3.395,2025-08-03 16:50:20,174.09
174.60000000000002,-122.61762684211135,38.01057854667306,3.395,2025-08-03 16:50:21,174.34
174.79999999999995,-122.61763840913773,38.010604279115796,3.395,2025-08-03 16:50:22,174.58666666666664
175.20000000000005,-122.61764947324991,38.01063118502498,3.395,2025-08-03 16:50:23,174.83333333333334
175.39999999999998,-122.6176573522389,38.01065859384835,3.395,2025-08-03 16:50:24,175.07666666666668
175.60000000000002,-122.6176687516272,38.01068415865302,3.395,2025-08-03 16:50:25,175.32333333333332
175.79999999999995,-122.61767989955842,38.01071098074317,3.311,2025-08-03 16:50:26,175.57
176.20000000000005,-122.61768769472837,38.010738138109446,3.212,2025-08-03 16:50:27,175.81666666666666
176.39999999999998,-122.61769959703088,38.01076479256153,3.19,2025-08-03 16:50:28,176.06333333333333
176.60000000000002,-122.61771485209465,38.01079153083265,3.19,2025-08-03 16:50:29,176.31
176.79999999999995,-122.61773019097745,38.0108183529228,3.19,2025-08-03 16:50:30,176.55666666666667
177.0,-122.61774527840316,38.01084475591779,3.19,2025-08-03 16:50:31,176.8033333333333
177.20000000000005,-122.6177604496479,38.010873422026634,3.19,2025-08-03 16:50:32,177.0533333333333
177.39999999999998,-122.6177760399878,38.010902339592576,3.19,2025-08-03 16:50:33,177.3
177.79999999999995,-122.61779590509832,38.01092932932079,3.19,2025-08-03 16:50:34,177.54333333333332
178.0,-122.6178143452853,38.010955983772874,3.19,2025-08-03 16:50:35,177.7866666666667
178.20000000000005,-122.61783379130065,38.01098029129207,3.19,2025-08-03 16:50:36,178.03333333333333
178.60000000000002,-122.61785172857344,38.011004347354174,3.217,2025-08-03 16:50:37,178.28000000000003
178.79999999999995,-122.61787075549364,38.0110287386924,3.241,2025-08-03 16:50:38,178.52666666666664
179.0,-122.61789447627962,38.01105237565935,3.241,2025-08-03 16:50:39,178.77
179.20000000000005,-122.61791727505624,38.011075258255005,3.269,2025-08-03 16:50:40,179.01333333333335
179.39999999999998,-122.61793923564255,38.011097218841314,3.319,2025-08-03 16:50:41,179.25666666666666
179.60000000000002,-122.61796622537076,38.011120269075036,3.344,2025-08-03 16:50:42,179.5
179.79999999999995,-122.61799371801317,38.01114407368004,3.315,2025-08-03 16:50:43,179.74333333333334
180.0,-122.6180212944746,38.01116502843797,3.292,2025-08-03 16:50:44,179.98666666666668
180.20000000000005,-122.61805188842118,38.01118640229106,3.292,2025-08-03 16:50:45,180.22666666666666
180.39999999999998,-122.61808239854872,38.01120702177286,3.322,2025-08-03 16:50:46,180.46666666666667
180.79999999999995,-122.6181129924953,38.01122839562595,3.374,2025-08-03 16:50:47,180.70666666666668
181.0,-122.61814308352768,38.01124884746969,3.395,2025-08-03 16:50:48,180.94333333333333
181.20000000000005,-122.61817359365523,38.01126787438989,3.395,2025-08-03 16:50:49,181.17999999999998
181.60000000000002,-122.6182041876018,38.01128706894815,3.424,2025-08-03 16:50:50,181.41666666666666
181.79999999999995,-122.61823360808194,38.011303413659334,3.447,2025-08-03 16:50:51,181.65333333333334
182.0,-122.61826780624688,38.01132042892277,3.447,2025-08-03 16:50:52,181.89
182.20000000000005,-122.61830225586891,38.01133970730007,3.474,2025-08-03 16:50:53,182.12666666666667
182.60000000000002,-122.61833310127258,38.0113569740206,3.498,2025-08-03 16:50:54,182.36
182.79999999999995,-122.61836679652333,38.011371809989214,3.498,2025-08-03 16:50:55,182.59333333333333
183.20000000000005,-122.61840518563986,38.01138522103429,3.498,2025-08-03 16:50:56,182.82999999999998
183.39999999999998,-122.61844508349895,38.011397207155824,3.498,2025-08-03 16:50:57,183.06333333333336
183.60000000000002,-122.61848322115839,38.01140642724931,3.498,2025-08-03 16:50:58,183.29333333333335
183.79999999999995,-122.6185173355043,38.011416317895055,3.498,2025-08-03 16:50:59,183.52666666666667
184.0,-122.61855228804052,38.011425621807575,3.469,2025-08-03 16:51:00,183.76000000000002
184.39999999999998,-122.61858137324452,38.01143316552043,3.185,2025-08-03 16:51:01,183.99333333333334
184.39999999999998,-122.6186087820679,38.01143861375749,2.866,2025-08-03 16:51:02,184.22666666666666
184.60000000000002,-122.61863962747157,38.011444732546806,2.778,2025-08-03 16:51:03,184.4633333333333
184.79999999999995,-122.6186692994088,38.0114521086216,2.778,2025-08-03 16:51:04,184.7
185.20000000000005,-122.61870400048792,38.01145973615348,2.949,2025-08-03 16:51:05,184.93666666666664
185.39999999999998,-122.61873811483383,38.0114674475044,3.087,2025-08-03 16:51:06,185.17333333333332
185.60000000000002,-122.61877222917974,38.01147289574146,3.059,2025-08-03 16:51:07,185.41333333333333
185.79999999999995,-122.61880634352565,38.01147666759789,3.007,2025-08-03 16:51:08,185.65
186.0,-122.61883752420545,38.011478427797556,2.955,2025-08-03 16:51:09,185.88666666666668
186.20000000000005,-122.61886820197105,38.011482786387205,2.932,2025-08-03 16:51:10,186.12333333333336
186.39999999999998,-122.61890701018274,38.01148823462427,2.932,2025-08-03 16:51:11,186.36
186.79999999999995,-122.61894850060344,38.01148982718587,2.99,2025-08-03 16:51:12,186.59666666666666
187.0,-122.61898638680577,38.011492006480694,3.064,2025-08-03 16:51:13,186.83333333333334
187.20000000000005,-122.61902905069292,38.01149368286133,3.087,2025-08-03 16:51:14,187.07333333333335
187.39999999999998,-122.61907121166587,38.01149368286133,3.146,2025-08-03 16:51:15,187.31333333333336
187.60000000000002,-122.6191093493253,38.01149368286133,3.279,2025-08-03 16:51:16,187.55333333333334
187.79999999999995,-122.61914706788957,38.01149368286133,3.344,2025-08-03 16:51:17,187.79333333333335
188.0,-122.61918445117772,38.011491587385535,3.344,2025-08-03 16:51:18,188.03
188.20000000000005,-122.61922284029424,38.01148982718587,3.344,2025-08-03 16:51:19,188.26666666666668
188.39999999999998,-122.61926122941077,38.01148982718587,3.344,2025-08-03 16:51:20,188.50333333333336
188.79999999999995,-122.61929861269891,38.01148781552911,3.372,2025-08-03 16:51:21,188.73333333333332
189.0,-122.61933700181544,38.01148395985365,3.395,2025-08-03 16:51:22,188.96333333333334
189.20000000000005,-122.61937589384615,38.01148010417819,3.366,2025-08-03 16:51:23,189.19333333333333
189.39999999999998,-122.61941411532462,38.01147624850273,3.344,2025-08-03 16:51:24,189.42
189.79999999999995,-122.61945233680308,38.0114745721221,3.344,2025-08-03 16:51:25,189.63666666666666
189.79999999999995,-122.61949458159506,38.011472476646304,3.539,2025-08-03 16:51:26,189.85
190.0,-122.61954017914832,38.011468620970845,3.762,2025-08-03 16:51:27,190.05666666666667
190.39999999999998,-122.61958200484514,38.011464765295386,3.765,2025-08-03 16:51:28,190.26000000000002
190.60000000000002,-122.61962056159973,38.01146090961993,3.736,2025-08-03 16:51:29,190.45666666666665
190.79999999999995,-122.61966272257268,38.011454958468676,3.626,2025-08-03 16:51:30,190.64333333333335
191.0,-122.61970270425081,38.01145168952644,3.517,2025-08-03 16:51:31,190.82000000000002
191.39999999999998,-122.61973681859672,38.011447666212916,3.498,2025-08-03 16:51:32,190.98333333333332
191.60000000000002,-122.61977252550423,38.01144196651876,3.498,2025-08-03 16:51:33,191.13666666666666
192.0,-122.6198020298034,38.011440290138125,3.237,2025-08-03 16:51:34,191.28000000000003
192.20000000000005,-122.61982918716967,38.0114381108433,2.688,2025-08-03 16:51:35,191.41
192.60000000000002,-122.61985961347818,38.01143643446267,2.677,2025-08-03 16:51:36,191.52333333333337
192.79999999999995,-122.61989012360573,38.01143643446267,3.083,2025-08-03 16:51:37,191.62333333333333
193.0,-122.61992532759905,38.01143207587302,3.182,2025-08-03 16:51:38,191.71
193.20000000000005,-122.61996312998235,38.01142671145499,3.138,2025-08-03 16:51:39,191.78333333333333
193.39999999999998,-122.62000118382275,38.01142503507435,3.138,2025-08-03 16:51:40,191.84333333333333
193.60000000000002,-122.62003948912024,38.01142285577953,3.138,2025-08-03 16:51:41,191.88666666666668
193.79999999999995,-122.62008181773126,38.01141690462828,3.138,2025-08-03 16:51:42,191.90999999999997
194.20000000000005,-122.62012691237032,38.011411456391215,3.531,2025-08-03 16:51:43,191.91333333333333
194.39999999999998,-122.62016840279102,38.01140978001058,3.858,2025-08-03 16:51:44,191.9
194.60000000000002,-122.62021081522107,38.01140768453479,3.83,2025-08-03 16:51:45,191.86999999999998
194.79999999999995,-122.62025641277432,38.01140391267836,3.696,2025-08-03 16:51:46,191.82333333333332
195.0,-122.62030242942274,38.0114000570029,3.686,2025-08-03 16:51:47,191.75999999999996
195.20000000000005,-122.62034819461405,38.01139620132744,3.784,2025-08-03 16:51:48,191.67999999999998
195.39999999999998,-122.62039295397699,38.01139251329005,3.834,2025-08-03 16:51:49,191.58333333333334
195.39999999999998,-122.62044274248183,38.01138865761459,3.885,2025-08-03 16:51:50,191.46999999999997
195.60000000000002,-122.62049722485244,38.01138689741492,3.994,2025-08-03 16:51:51,191.33666666666664
195.79999999999995,-122.62055019848049,38.01138480193913,4.451,2025-08-03 16:51:52,191.17666666666668
195.79999999999995,-122.62060903944075,38.011383041739464,4.928,2025-08-03 16:51:53,190.99333333333334
195.60000000000002,-122.62067156843841,38.011383041739464,5.132,2025-08-03 16:51:54,190.78666666666666
195.60000000000002,-122.62073082849383,38.01138513721526,5.224,2025-08-03 16:51:55,190.55666666666667
195.60000000000002,-122.62079034000635,38.011390920728445,5.383,2025-08-03 16:51:56,190.3
195.60000000000002,-122.62085295282304,38.01139636896551,5.581,2025-08-03 16:51:57,190.02333333333334
195.39999999999998,-122.6209273841232,38.01140232011676,5.846,2025-08-03 16:51:58,189.72666666666666
195.0,-122.62100785039365,38.01141254603863,6.344,2025-08-03 16:51:59,189.40333333333334
194.60000000000002,-122.62109183706343,38.0114259570837,6.961,2025-08-03 16:52:00,189.0533333333333
194.20000000000005,-122.62118202634156,38.011443139985204,7.564,2025-08-03 16:52:01,188.67666666666668
193.60000000000002,-122.62127498164773,38.0114624183625,8.08,2025-08-03 16:52:02,188.28000000000003
193.20000000000005,-122.62137556448579,38.011483792215586,8.545,2025-08-03 16:52:03,187.86
192.60000000000002,-122.62148033827543,38.01150835119188,9.084,2025-08-03 16:52:04,187.41666666666666
192.0,-122.62158762663603,38.01153726875782,9.619,2025-08-03 16:52:05,186.95
191.39999999999998,-122.62169902212918,38.01156995818019,10.026,2025-08-03 16:52:06,186.46666666666667
190.79999999999995,-122.62180622667074,38.01160331815481,10.267,2025-08-03 16:52:07,185.96333333333334
190.20000000000005,-122.62192248366773,38.01164221018553,10.479,2025-08-03 16:52:08,185.44333333333333
189.60000000000002,-122.62204410508275,38.01168328151107,10.803,2025-08-03 16:52:09,184.91
188.79999999999995,-122.62216723524034,38.011719239875674,11.134,2025-08-03 16:52:10,184.36000000000004
187.79999999999995,-122.6222969032824,38.01174924708903,11.501,2025-08-03 16:52:11,183.8
187.0,-122.62243067845702,38.011771542951465,11.883,2025-08-03 16:52:12,183.22333333333336
186.20000000000005,-122.62256613001227,38.011788222938776,12.152,2025-08-03 16:52:13,182.63333333333333
185.39999999999998,-122.62270669452846,38.01179710775614,12.3,2025-08-03 16:52:14,182.02333333333334
184.60000000000002,-122.62285312637687,38.01179668866098,12.49,2025-08-03 16:52:15,181.40333333333334
183.79999999999995,-122.62300207279623,38.011788642033935,12.776,2025-08-03 16:52:16,180.77333333333337
183.0,-122.6231550425291,38.01177078858018,13.085,2025-08-03 16:52:17,180.12666666666667
182.20000000000005,-122.6233075093478,38.01173944026232,13.394,2025-08-03 16:52:18,179.46
181.39999999999998,-122.62345477938652,38.011695267632604,13.757,2025-08-03 16:52:19,178.77333333333337
180.39999999999998,-122.62360573746264,38.01163651049137,14.26,2025-08-03 16:52:20,178.07333333333332
179.20000000000005,-122.62375418096781,38.011569455266,14.768,2025-08-03 16:52:21,177.36333333333332
178.0,-122.62389382347465,38.01149276085198,15.056,2025-08-03 16:52:22,176.64
176.79999999999995,-122.62403665110469,38.01140592433512,15.241,2025-08-03 16:52:23,175.90333333333334
175.60000000000002,-122.62417973019183,38.01131447777152,15.48,2025-08-03 16:52:24,175.16000000000003
174.39999999999998,-122.62431425973773,38.01122697070241,15.674,2025-08-03 16:52:25,174.41
173.20000000000005,-122.62445289641619,38.01113896071911,15.853,2025-08-03 16:52:26,173.64666666666668
172.20000000000005,-122.62460662052035,38.01104675978422,16.095,2025-08-03 16:52:27,172.87333333333333
171.0,-122.62476562522352,38.0109666287899,16.377,2025-08-03 16:52:28,172.09
169.60000000000002,-122.62493728660047,38.010896891355515,16.685,2025-08-03 16:52:29,171.30333333333334
168.20000000000005,-122.62512101791799,38.01083721220493,16.911,2025-08-03 16:52:30,170.51333333333335
167.20000000000005,-122.62530533596873,38.010793291032314,17.063,2025-08-03 16:52:31,169.71666666666667
166.20000000000005,-122.62549376115203,38.01075976341963,17.3,2025-08-03 16:52:32,168.91666666666669
165.0,-122.62569073587656,38.0107353720814,17.44,2025-08-03 16:52:33,168.11666666666667
164.0,-122.62589215300977,38.01072472706437,17.321,2025-08-03 16:52:34,167.31
163.20000000000005,-122.62609088793397,38.0107319355011,17.175,2025-08-03 16:52:35,166.5033333333333
162.39999999999998,-122.62628425844014,38.01074710674584,17.131,2025-08-03 16:52:36,165.7
161.60000000000002,-122.62647620402277,38.01077350974083,17.131,2025-08-03 16:52:37,164.90333333333334
161.0,-122.62666856870055,38.010810390114784,17.131,2025-08-03 16:52:38,164.11666666666667
160.20000000000005,-122.62685154564679,38.01085657440126,17.19,2025-08-03 16:52:39,163.33666666666667
159.79999999999995,-122.62702899053693,38.01091818138957,17.234,2025-08-03 16:52:40,162.56333333333333
159.0,-122.62720190919936,38.010998480021954,17.234,2025-08-03 16:52:41,161.79666666666668
158.39999999999998,-122.62736577540636,38.01108858548105,17.263,2025-08-03 16:52:42,161.0366666666667
157.60000000000002,-122.62751799076796,38.01118011586368,17.285,2025-08-03 16:52:43,160.28333333333336
157.20000000000005,-122.62767557054758,38.01127592101693,17.285,2025-08-03 16:52:44,159.54
156.79999999999995,-122.62783960439265,38.011371390894055,17.285,2025-08-03 16:52:45,158.81
156.0,-122.62799525633454,38.01146510057151,17.285,2025-08-03 16:52:46,158.09333333333333
155.0,-122.62814722023904,38.01156006753445,17.285,2025-08-03 16:52:47,157.39333333333335
154.0,-122.62829700484872,38.01165360957384,17.285,2025-08-03 16:52:48,156.70666666666668
153.39999999999998,-122.62845357879996,38.01174673251808,17.285,2025-08-03 16:52:49,156.03000000000003
152.79999999999995,-122.62860998511314,38.0118406098336,17.285,2025-08-03 16:52:50,155.36333333333334
152.20000000000005,-122.62875742278993,38.01193540915847,17.257,2025-08-03 16:52:51,154.71
151.60000000000002,-122.62890829704702,38.01202970556915,17.234,2025-08-03 16:52:52,154.07333333333332
151.20000000000005,-122.62906302697957,38.01212475635111,17.145,2025-08-03 16:52:53,153.45
150.60000000000002,-122.62921247631311,38.012218717485666,17.019,2025-08-03 16:52:54,152.84333333333333
149.79999999999995,-122.62936133891344,38.01230991259217,16.947,2025-08-03 16:52:55,152.25333333333336
149.20000000000005,-122.62951338663697,38.01240119151771,16.895,2025-08-03 16:52:56,151.68
148.60000000000002,-122.6296638417989,38.012494230642915,16.843,2025-08-03 16:52:57,151.12333333333333
148.20000000000005,-122.62980449013412,38.01258081570268,16.793,2025-08-03 16:52:58,150.57999999999998
147.60000000000002,-122.62994597665966,38.01266647875309,16.771,2025-08-03 16:52:59,150.05666666666667
146.79999999999995,-122.63009232468903,38.01275507546961,16.346,2025-08-03 16:53:00,149.5566666666667
146.20000000000005,-122.63023129664361,38.012837218120694,15.921,2025-08-03 16:53:01,149.07666666666668
145.60000000000002,-122.63037722557783,38.012919779866934,15.792,2025-08-03 16:53:02,148.61333333333332
144.79999999999995,-122.63052717782557,38.01300468854606,15.714,2025-08-03 16:53:03,148.16666666666666
144.20000000000005,-122.63066774234176,38.013086412101984,15.86,2025-08-03 16:53:04,147.73666666666668
143.79999999999995,-122.63080964796245,38.01316671073437,15.914,2025-08-03 16:53:05,147.32000000000002
143.60000000000002,-122.6309506315738,38.013249104842544,15.788,2025-08-03 16:53:06,146.91333333333333
143.60000000000002,-122.63108993880451,38.01333208568394,15.713,2025-08-03 16:53:07,146.51666666666668
143.39999999999998,-122.63122824020684,38.01341498270631,15.602,2025-08-03 16:53:08,146.13333333333333
143.20000000000005,-122.6313595008105,38.01349779590964,15.392,2025-08-03 16:53:09,145.75666666666666
142.79999999999995,-122.63149277307093,38.01357910037041,15.222,2025-08-03 16:53:10,145.39000000000001
142.20000000000005,-122.6316203456372,38.01365839317441,14.951,2025-08-03 16:53:11,145.02666666666667
141.79999999999995,-122.63174699619412,38.013738775625825,14.51,2025-08-03 16:53:12,144.67333333333332
141.60000000000002,-122.63187414966524,38.01381781697273,14.128,2025-08-03 16:53:13,144.32666666666668
141.60000000000002,-122.63199526816607,38.01389350555837,13.907,2025-08-03 16:53:14,143.99333333333334
141.60000000000002,-122.63211839832366,38.01396835595369,13.81,2025-08-03 16:53:15,143.66333333333336
141.79999999999995,-122.63224152848125,38.01404312252998,13.759,2025-08-03 16:53:16,143.34
141.79999999999995,-122.63236474245787,38.01411964930594,13.869,2025-08-03 16:53:17,143.03
141.60000000000002,-122.63248871080577,38.014195170253515,13.938,2025-08-03 16:53:18,142.73333333333332
141.39999999999998,-122.63261318206787,38.0142685957253,13.89,2025-08-03 16:53:19,142.45333333333335
141.20000000000005,-122.63274494558573,38.014346128329635,13.862,2025-08-03 16:53:20,142.18
141.0,-122.63287285342813,38.014421816915274,13.81,2025-08-03 16:53:21,141.92000000000002
140.60000000000002,-122.63299497775733,38.014494236558676,13.787,2025-08-03 16:53:22,141.66333333333336
140.39999999999998,-122.63311643153429,38.01456430926919,13.787,2025-08-03 16:53:23,141.41
140.20000000000005,-122.63323386199772,38.01463270559907,13.759,2025-08-03 16:53:24,141.16
140.0,-122.6333527173847,38.014701437205076,13.283,2025-08-03 16:53:25,140.91666666666666
139.79999999999995,-122.63347031548619,38.01477000117302,12.8,2025-08-03 16:53:26,140.68333333333334
139.60000000000002,-122.63358489610255,38.014838732779026,12.65,2025-08-03 16:53:27,140.45333333333335
139.60000000000002,-122.63369888998568,38.01490503363311,12.604,2025-08-03 16:53:28,140.23333333333332
139.60000000000002,-122.63381665572524,38.01496739499271,12.77,2025-08-03 16:53:29,140.01666666666668
139.39999999999998,-122.63394003733993,38.01502699032426,12.828,2025-08-03 16:53:30,139.80666666666667
139.39999999999998,-122.63406040146947,38.015085496008396,12.731,2025-08-03 16:53:31,139.60666666666665
139.39999999999998,-122.63418244197965,38.01514442078769,12.707,2025-08-03 16:53:32,139.41333333333333
139.20000000000005,-122.63430858962238,38.01520359702408,12.678,2025-08-03 16:53:33,139.22333333333336
139.0,-122.63443574309349,38.015258917585015,12.655,2025-08-03 16:53:34,139.04333333333335
138.79999999999995,-122.63456541113555,38.01531231030822,12.655,2025-08-03 16:53:35,138.87
